snapshot_ts_ms,side,price,size
1779524798934,bid,0.55,200
1779524798934,bid,0.41,414
1779524798934,bid,0.4,1750
1779524798934,bid,0.36,1166
1779524798934,bid,0.35,1154.4
1779524798934,bid,0.34,2886
1779524798934,bid,0.33,99.99
1779524798934,bid,0.32,500
1779524798934,bid,0.29,3206.9
1779524798934,bid,0.28,5379.02
1779524798934,bid,0.26,500
1779524798934,bid,0.25,2160
1779524798934,bid,0.24,4166.66
1779524798934,bid,0.21,6661.9
1779524798934,bid,0.17,7870.58
1779524798934,bid,0.16,203.5
1779524798934,bid,0.15,2533
1779524798934,bid,0.14,10052.71
1779524798934,bid,0.11,2104.76
1779524798934,bid,0.1,16400
1779524798934,bid,0.08,1890.68
1779524798934,bid,0.07,25368.65
1779524798934,bid,0.05,20
1779524798934,bid,0.04,8428.27
1779524798934,bid,0.03,67266.66
1779524798934,bid,0.02,8824
1779524798934,bid,0.01,4096
1779524798934,ask,0.67,222
1779524798934,ask,0.68,498
1779524798934,ask,0.69,2499.21
1779524798934,ask,0.7,2138.26
1779524798934,ask,0.71,1422.53
1779524798934,ask,0.72,1538.88
1779524798934,ask,0.73,1200
1779524798934,ask,0.75,4386.58
1779524798934,ask,0.76,4230.63
1779524798934,ask,0.78,505
1779524798934,ask,0.79,200
1779524798934,ask,0.83,2000
1779524798934,ask,0.84,200.1
1779524798934,ask,0.85,466.19
1779524798934,ask,0.86,2669.69
1779524798934,ask,0.87,9965.56
1779524798934,ask,0.88,8333.33
1779524798934,ask,0.89,818
1779524798934,ask,0.9,10600
1779524798934,ask,0.91,1999.99
1779524798934,ask,0.92,14125
1779524798934,ask,0.93,19471.42
1779524798934,ask,0.94,909.68
1779524798934,ask,0.95,33350
1779524798934,ask,0.96,2495.13
1779524798934,ask,0.97,62387.34
1779524798934,ask,0.98,111487.5
1779524798934,ask,0.99,16262
1779525135000,bid,0.66,1386.75
1779525135000,bid,0.65,1200
1779525135000,bid,0.64,1805.1
1779525135000,bid,0.63,696.72
1779525135000,bid,0.62,200
1779525135000,bid,0.6,950
1779525135000,bid,0.59,200
1779525135000,bid,0.58,200
1779525135000,bid,0.57,1665.11
1779525135000,bid,0.55,200
1779525135000,bid,0.41,414
1779525135000,bid,0.4,1750
1779525135000,bid,0.36,1166
1779525135000,bid,0.35,1154.4
1779525135000,bid,0.34,2886
1779525135000,bid,0.33,99.99
1779525135000,bid,0.32,500
1779525135000,bid,0.29,3206.9
1779525135000,bid,0.28,5379.02
1779525135000,bid,0.26,500
1779525135000,bid,0.25,2160
1779525135000,bid,0.24,4166.66
1779525135000,bid,0.21,6661.9
1779525135000,bid,0.17,7870.58
1779525135000,bid,0.16,203.5
1779525135000,bid,0.15,2533
1779525135000,bid,0.14,10052.71
1779525135000,bid,0.11,2104.76
1779525135000,bid,0.1,16400
1779525135000,bid,0.08,1890.68
1779525135000,bid,0.07,25368.65
1779525135000,bid,0.06,1600
1779525135000,bid,0.05,6820
1779525135000,bid,0.04,6428.27
1779525135000,bid,0.03,67266.66
1779525135000,bid,0.02,8824
1779525135000,bid,0.01,4096
1779525135000,ask,0.67,222
1779525135000,ask,0.68,498
1779525135000,ask,0.69,2499.21
1779525135000,ask,0.7,2138.26
1779525135000,ask,0.71,1422.53
1779525135000,ask,0.72,1538.88
1779525135000,ask,0.73,1200
1779525135000,ask,0.75,4386.58
1779525135000,ask,0.76,4230.63
1779525135000,ask,0.78,505
1779525135000,ask,0.79,200
1779525135000,ask,0.83,2000
1779525135000,ask,0.84,200.1
1779525135000,ask,0.85,0.19
1779525135000,ask,0.86,2669.69
1779525135000,ask,0.87,9965.56
1779525135000,ask,0.88,8333.33
1779525135000,ask,0.9,10600
1779525135000,ask,0.91,1999.99
1779525135000,ask,0.92,14125
1779525135000,ask,0.93,19471.42
1779525135000,ask,0.94,909.68
1779525135000,ask,0.95,33350
1779525135000,ask,0.96,2495.13
1779525135000,ask,0.97,48387.34
1779525135000,ask,0.98,111487.5
1779525135000,ask,0.99,16262
1779525238629,bid,0.66,1363
1779525238629,bid,0.65,1200
1779525238629,bid,0.64,1805.1
1779525238629,bid,0.63,696.72
1779525238629,bid,0.62,200
1779525238629,bid,0.6,950
1779525238629,bid,0.59,200
1779525238629,bid,0.58,200
1779525238629,bid,0.57,1665.11
1779525238629,bid,0.55,200
1779525238629,bid,0.41,365
1779525238629,bid,0.4,1750
1779525238629,bid,0.36,1166
1779525238629,bid,0.35,1154.4
1779525238629,bid,0.34,2886
1779525238629,bid,0.33,99.99
1779525238629,bid,0.32,500
1779525238629,bid,0.29,3206.9
1779525238629,bid,0.28,5379.02
1779525238629,bid,0.26,500
1779525238629,bid,0.25,2160
1779525238629,bid,0.24,4166.66
1779525238629,bid,0.21,6661.9
1779525238629,bid,0.17,7870.58
1779525238629,bid,0.16,203.5
1779525238629,bid,0.15,2533
1779525238629,bid,0.14,10052.71
1779525238629,bid,0.11,2104.76
1779525238629,bid,0.1,16400
1779525238629,bid,0.08,1890.68
1779525238629,bid,0.07,25368.65
1779525238629,bid,0.05,20
1779525238629,bid,0.04,8428.27
1779525238629,bid,0.03,67266.66
1779525238629,bid,0.02,8824
1779525238629,bid,0.01,4096
1779525238629,ask,0.67,83.14
1779525238629,ask,0.68,498
1779525238629,ask,0.69,2099.21
1779525238629,ask,0.7,2138.26
1779525238629,ask,0.71,1422.53
1779525238629,ask,0.72,1538.88
1779525238629,ask,0.73,1200
1779525238629,ask,0.74,153
1779525238629,ask,0.75,4386.58
1779525238629,ask,0.76,4230.63
1779525238629,ask,0.78,505
1779525238629,ask,0.79,200
1779525238629,ask,0.83,2000
1779525238629,ask,0.84,200.1
1779525238629,ask,0.85,533.19
1779525238629,ask,0.86,2669.69
1779525238629,ask,0.87,9965.56
1779525238629,ask,0.88,8333.33
1779525238629,ask,0.89,818
1779525238629,ask,0.9,10600
1779525238629,ask,0.91,1999.99
1779525238629,ask,0.92,14125
1779525238629,ask,0.93,19471.42
1779525238629,ask,0.94,909.68
1779525238629,ask,0.95,33350
1779525238629,ask,0.96,2495.13
1779525238629,ask,0.97,62387.34
1779525238629,ask,0.98,111487.5
1779525238629,ask,0.99,16262
1779525356136,bid,0.66,1363
1779525356136,bid,0.65,1656.4
1779525356136,bid,0.64,1605
1779525356136,bid,0.63,696.72
1779525356136,bid,0.62,200
1779525356136,bid,0.61,65
1779525356136,bid,0.6,950
1779525356136,bid,0.59,200
1779525356136,bid,0.58,200
1779525356136,bid,0.57,1665.11
1779525356136,bid,0.55,200
1779525356136,bid,0.4,1250
1779525356136,bid,0.36,444
1779525356136,bid,0.35,1200
1779525356136,bid,0.34,2886
1779525356136,bid,0.33,99.99
1779525356136,bid,0.32,500
1779525356136,bid,0.29,3206.9
1779525356136,bid,0.28,3990.14
1779525356136,bid,0.26,500
1779525356136,bid,0.25,400
1779525356136,bid,0.24,4166.66
1779525356136,bid,0.22,2000
1779525356136,bid,0.21,6661.9
1779525356136,bid,0.17,7870.58
1779525356136,bid,0.16,203.5
1779525356136,bid,0.14,10052.71
1779525356136,bid,0.1,16400
1779525356136,bid,0.08,1890.68
1779525356136,bid,0.07,25368.65
1779525356136,bid,0.05,4620
1779525356136,bid,0.04,9756
1779525356136,bid,0.03,67266.66
1779525356136,bid,0.02,8824
1779525356136,bid,0.01,4096
1779525356136,ask,0.67,91.14
1779525356136,ask,0.68,498
1779525356136,ask,0.69,2099.21
1779525356136,ask,0.7,2138.26
1779525356136,ask,0.71,1422.53
1779525356136,ask,0.72,1400
1779525356136,ask,0.73,1200
1779525356136,ask,0.75,1361
1779525356136,ask,0.76,4230.63
1779525356136,ask,0.78,505
1779525356136,ask,0.79,200
1779525356136,ask,0.83,2000
1779525356136,ask,0.84,200.1
1779525356136,ask,0.85,0.19
1779525356136,ask,0.86,1086.8
1779525356136,ask,0.87,9965.56
1779525356136,ask,0.88,8333.33
1779525356136,ask,0.89,818
1779525356136,ask,0.9,10600
1779525356136,ask,0.91,1999.99
1779525356136,ask,0.92,14125
1779525356136,ask,0.93,19471.42
1779525356136,ask,0.94,909.68
1779525356136,ask,0.95,33350
1779525356136,ask,0.96,2495.13
1779525356136,ask,0.97,62387.34
1779525356136,ask,0.98,111487.5
1779525356136,ask,0.99,16262
1779525688426,bid,0.66,1351.38
1779525688426,bid,0.65,1656.4
1779525688426,bid,0.64,1405
1779525688426,bid,0.63,1237.26
1779525688426,bid,0.62,200
1779525688426,bid,0.61,65
1779525688426,bid,0.6,200
1779525688426,bid,0.59,200
1779525688426,bid,0.58,200
1779525688426,bid,0.57,1897.67
1779525688426,bid,0.55,200
1779525688426,bid,0.4,1250
1779525688426,bid,0.36,472
1779525688426,bid,0.35,1923.63
1779525688426,bid,0.34,2886
1779525688426,bid,0.33,99.99
1779525688426,bid,0.32,500
1779525688426,bid,0.3,1400
1779525688426,bid,0.29,2208.45
1779525688426,bid,0.28,3990.14
1779525688426,bid,0.26,500
1779525688426,bid,0.25,2160
1779525688426,bid,0.24,4166.66
1779525688426,bid,0.21,6661.9
1779525688426,bid,0.17,7870.58
1779525688426,bid,0.16,203.5
1779525688426,bid,0.15,2533
1779525688426,bid,0.14,10052.71
1779525688426,bid,0.11,6560
1779525688426,bid,0.1,16400
1779525688426,bid,0.08,604.66
1779525688426,bid,0.07,25368.65
1779525688426,bid,0.05,6820
1779525688426,bid,0.04,7652.05
1779525688426,bid,0.03,67266.66
1779525688426,bid,0.02,8824
1779525688426,bid,0.01,4096
1779525688426,ask,0.67,91.14
1779525688426,ask,0.68,336.5
1779525688426,ask,0.69,2055.4
1779525688426,ask,0.7,2566.83
1779525688426,ask,0.71,1000
1779525688426,ask,0.72,2094.44
1779525688426,ask,0.73,1200
1779525688426,ask,0.74,153
1779525688426,ask,0.75,4386.58
1779525688426,ask,0.76,5546.41
1779525688426,ask,0.78,505
1779525688426,ask,0.79,200
1779525688426,ask,0.83,2000
1779525688426,ask,0.84,200.1
1779525688426,ask,0.85,466.19
1779525688426,ask,0.86,2669.69
1779525688426,ask,0.87,9965.56
1779525688426,ask,0.88,8333.33
1779525688426,ask,0.9,10600
1779525688426,ask,0.91,1999.99
1779525688426,ask,0.92,14125
1779525688426,ask,0.93,19471.42
1779525688426,ask,0.94,1966.22
1779525688426,ask,0.95,33350
1779525688426,ask,0.96,1069.07
1779525688426,ask,0.97,48222.81
1779525688426,ask,0.98,111487.5
1779525688426,ask,0.99,16262
1779525820218,bid,0.66,1151.38
1779525820218,bid,0.65,1456.3
1779525820218,bid,0.64,1405
1779525820218,bid,0.63,1237.26
1779525820218,bid,0.62,200
1779525820218,bid,0.6,200
1779525820218,bid,0.59,200
1779525820218,bid,0.58,200
1779525820218,bid,0.57,1897.67
1779525820218,bid,0.55,200
1779525820218,bid,0.4,1250
1779525820218,bid,0.36,472
1779525820218,bid,0.35,1923.63
1779525820218,bid,0.34,2886
1779525820218,bid,0.33,99.99
1779525820218,bid,0.32,500
1779525820218,bid,0.3,1400
1779525820218,bid,0.29,2208.45
1779525820218,bid,0.28,3990.14
1779525820218,bid,0.26,500
1779525820218,bid,0.25,2160
1779525820218,bid,0.24,4166.66
1779525820218,bid,0.21,6661.9
1779525820218,bid,0.17,7870.58
1779525820218,bid,0.16,203.5
1779525820218,bid,0.15,2533
1779525820218,bid,0.14,10052.71
1779525820218,bid,0.11,6560
1779525820218,bid,0.1,16400
1779525820218,bid,0.08,604.66
1779525820218,bid,0.07,25368.65
1779525820218,bid,0.05,820
1779525820218,bid,0.04,6852.05
1779525820218,bid,0.03,67266.66
1779525820218,bid,0.02,8824
1779525820218,bid,0.01,4096
1779525820218,ask,0.67,88.15
1779525820218,ask,0.68,836.5
1779525820218,ask,0.69,1855.3
1779525820218,ask,0.7,3168.14
1779525820218,ask,0.71,1704.22
1779525820218,ask,0.72,2094.44
1779525820218,ask,0.73,1200
1779525820218,ask,0.74,153
1779525820218,ask,0.75,4386.58
1779525820218,ask,0.76,5546.41
1779525820218,ask,0.78,505
1779525820218,ask,0.79,200
1779525820218,ask,0.83,2000
1779525820218,ask,0.84,200.1
1779525820218,ask,0.85,466.19
1779525820218,ask,0.86,2669.69
1779525820218,ask,0.87,6632.23
1779525820218,ask,0.88,8333.33
1779525820218,ask,0.89,818
1779525820218,ask,0.9,10600
1779525820218,ask,0.91,1999.99
1779525820218,ask,0.92,14125
1779525820218,ask,0.93,19471.42
1779525820218,ask,0.94,1966.22
1779525820218,ask,0.95,33350
1779525820218,ask,0.96,3720.71
1779525820218,ask,0.97,62222.81
1779525820218,ask,0.98,111487.5
1779525820218,ask,0.99,16262
1779525934427,bid,0.66,1151.38
1779525934427,bid,0.65,1456.3
1779525934427,bid,0.64,1405
1779525934427,bid,0.63,1237.26
1779525934427,bid,0.62,200
1779525934427,bid,0.61,65
1779525934427,bid,0.6,200
1779525934427,bid,0.59,200
1779525934427,bid,0.58,959.06
1779525934427,bid,0.57,1897.67
1779525934427,bid,0.55,200
1779525934427,bid,0.4,1250
1779525934427,bid,0.38,394
1779525934427,bid,0.37,793.65
1779525934427,bid,0.36,781.25
1779525934427,bid,0.35,769.23
1779525934427,bid,0.34,2886
1779525934427,bid,0.33,99.99
1779525934427,bid,0.32,500
1779525934427,bid,0.3,1400
1779525934427,bid,0.29,800
1779525934427,bid,0.28,3990.14
1779525934427,bid,0.26,500
1779525934427,bid,0.25,400
1779525934427,bid,0.24,4166.66
1779525934427,bid,0.21,6661.9
1779525934427,bid,0.17,7870.58
1779525934427,bid,0.16,203.5
1779525934427,bid,0.15,2533
1779525934427,bid,0.14,10052.71
1779525934427,bid,0.11,6560
1779525934427,bid,0.1,16400
1779525934427,bid,0.08,604.66
1779525934427,bid,0.07,25368.65
1779525934427,bid,0.06,5666
1779525934427,bid,0.05,5420
1779525934427,bid,0.04,1852.05
1779525934427,bid,0.03,67266.66
1779525934427,bid,0.02,8824
1779525934427,bid,0.01,4096
1779525934427,ask,0.67,88.15
1779525934427,ask,0.68,836.5
1779525934427,ask,0.69,1855.3
1779525934427,ask,0.7,3168.14
1779525934427,ask,0.71,1704.22
1779525934427,ask,0.72,2094.44
1779525934427,ask,0.73,1200
1779525934427,ask,0.74,153
1779525934427,ask,0.75,4386.58
1779525934427,ask,0.76,5546.41
1779525934427,ask,0.78,505
1779525934427,ask,0.79,200
1779525934427,ask,0.83,2000
1779525934427,ask,0.84,200.1
1779525934427,ask,0.85,0.19
1779525934427,ask,0.86,1086.8
1779525934427,ask,0.87,6632.23
1779525934427,ask,0.88,8333.33
1779525934427,ask,0.9,10600
1779525934427,ask,0.91,1999.99
1779525934427,ask,0.92,14125
1779525934427,ask,0.93,19471.42
1779525934427,ask,0.94,1966.22
1779525934427,ask,0.95,33350
1779525934427,ask,0.96,3720.71
1779525934427,ask,0.97,62222.81
1779525934427,ask,0.98,111487.5
1779525934427,ask,0.99,16262
1779526038278,bid,0.66,1176.38
1779526038278,bid,0.65,1456.3
1779526038278,bid,0.64,1405
1779526038278,bid,0.63,1237.26
1779526038278,bid,0.62,200
1779526038278,bid,0.6,200
1779526038278,bid,0.59,200
1779526038278,bid,0.58,959.06
1779526038278,bid,0.57,1897.67
1779526038278,bid,0.55,200
1779526038278,bid,0.4,1250
1779526038278,bid,0.37,793.65
1779526038278,bid,0.36,781.25
1779526038278,bid,0.35,1164.57
1779526038278,bid,0.34,2886
1779526038278,bid,0.33,99.99
1779526038278,bid,0.32,500
1779526038278,bid,0.3,1400
1779526038278,bid,0.29,800
1779526038278,bid,0.28,3990.14
1779526038278,bid,0.26,500
1779526038278,bid,0.25,2160
1779526038278,bid,0.24,4166.66
1779526038278,bid,0.21,6661.9
1779526038278,bid,0.17,7870.58
1779526038278,bid,0.16,203.5
1779526038278,bid,0.14,10052.71
1779526038278,bid,0.11,6560
1779526038278,bid,0.1,16400
1779526038278,bid,0.08,604.66
1779526038278,bid,0.07,25368.65
1779526038278,bid,0.05,9120
1779526038278,bid,0.04,4352.05
1779526038278,bid,0.03,67266.66
1779526038278,bid,0.02,8824
1779526038278,bid,0.01,4096
1779526038278,ask,0.67,88.15
1779526038278,ask,0.68,866.5
1779526038278,ask,0.69,1855.3
1779526038278,ask,0.7,3168.14
1779526038278,ask,0.71,1704.22
1779526038278,ask,0.72,2094.44
1779526038278,ask,0.73,1200
1779526038278,ask,0.74,153
1779526038278,ask,0.75,4386.58
1779526038278,ask,0.76,5546.41
1779526038278,ask,0.78,505
1779526038278,ask,0.79,200
1779526038278,ask,0.83,2000
1779526038278,ask,0.84,200.1
1779526038278,ask,0.85,0.19
1779526038278,ask,0.86,1086.8
1779526038278,ask,0.87,6632.23
1779526038278,ask,0.88,8333.33
1779526038278,ask,0.9,10600
1779526038278,ask,0.91,1999.99
1779526038278,ask,0.92,14125
1779526038278,ask,0.93,19471.42
1779526038278,ask,0.94,1966.22
1779526038278,ask,0.95,33350
1779526038278,ask,0.96,3720.71
1779526038278,ask,0.97,62222.81
1779526038278,ask,0.98,111487.5
1779526038278,ask,0.99,16262
1779526390181,bid,0.66,1151.38
1779526390181,bid,0.65,1680.87
1779526390181,bid,0.64,1605
1779526390181,bid,0.63,1237.26
1779526390181,bid,0.62,200
1779526390181,bid,0.61,65
1779526390181,bid,0.6,200
1779526390181,bid,0.59,200
1779526390181,bid,0.58,200
1779526390181,bid,0.57,1897.67
1779526390181,bid,0.55,200
1779526390181,bid,0.4,1250
1779526390181,bid,0.38,394
1779526390181,bid,0.37,793.65
1779526390181,bid,0.36,781.25
1779526390181,bid,0.35,769.23
1779526390181,bid,0.34,2886
1779526390181,bid,0.33,99.99
1779526390181,bid,0.32,500
1779526390181,bid,0.3,1400
1779526390181,bid,0.29,800
1779526390181,bid,0.28,3990.14
1779526390181,bid,0.26,500
1779526390181,bid,0.25,2160
1779526390181,bid,0.24,4166.66
1779526390181,bid,0.21,6661.9
1779526390181,bid,0.17,7870.58
1779526390181,bid,0.16,203.5
1779526390181,bid,0.14,10052.71
1779526390181,bid,0.11,6560
1779526390181,bid,0.1,16400
1779526390181,bid,0.08,604.66
1779526390181,bid,0.07,25368.65
1779526390181,bid,0.05,20
1779526390181,bid,0.04,7652.05
1779526390181,bid,0.03,67266.66
1779526390181,bid,0.02,8824
1779526390181,bid,0.01,4096
1779526390181,ask,0.67,72.16
1779526390181,ask,0.68,836.5
1779526390181,ask,0.69,2395.7
1779526390181,ask,0.7,2566.83
1779526390181,ask,0.71,1704.22
1779526390181,ask,0.72,2094.44
1779526390181,ask,0.73,1200
1779526390181,ask,0.74,153
1779526390181,ask,0.75,4386.58
1779526390181,ask,0.76,5546.41
1779526390181,ask,0.78,505
1779526390181,ask,0.79,200
1779526390181,ask,0.83,2000
1779526390181,ask,0.84,200.1
1779526390181,ask,0.85,0.19
1779526390181,ask,0.86,1086.8
1779526390181,ask,0.87,6632.23
1779526390181,ask,0.88,8333.33
1779526390181,ask,0.9,10600
1779526390181,ask,0.91,1999.99
1779526390181,ask,0.92,14125
1779526390181,ask,0.93,19471.42
1779526390181,ask,0.94,1966.22
1779526390181,ask,0.95,33350
1779526390181,ask,0.96,3720.71
1779526390181,ask,0.97,62222.81
1779526390181,ask,0.98,111487.5
1779526390181,ask,0.99,16262
1779526507130,bid,0.66,1151.38
1779526507130,bid,0.65,1680.87
1779526507130,bid,0.64,2605
1779526507130,bid,0.63,1237.26
1779526507130,bid,0.62,200
1779526507130,bid,0.6,200
1779526507130,bid,0.59,200
1779526507130,bid,0.58,200
1779526507130,bid,0.57,1897.67
1779526507130,bid,0.55,200
1779526507130,bid,0.4,1250
1779526507130,bid,0.38,630
1779526507130,bid,0.37,793.65
1779526507130,bid,0.36,781.25
1779526507130,bid,0.35,769.23
1779526507130,bid,0.34,2886
1779526507130,bid,0.33,99.99
1779526507130,bid,0.32,500
1779526507130,bid,0.3,1400
1779526507130,bid,0.29,800
1779526507130,bid,0.28,3990.14
1779526507130,bid,0.26,500
1779526507130,bid,0.25,400
1779526507130,bid,0.24,4166.66
1779526507130,bid,0.21,6661.9
1779526507130,bid,0.17,7870.58
1779526507130,bid,0.16,203.5
1779526507130,bid,0.15,2533
1779526507130,bid,0.14,10052.71
1779526507130,bid,0.11,6560
1779526507130,bid,0.1,16400
1779526507130,bid,0.08,604.66
1779526507130,bid,0.07,25368.65
1779526507130,bid,0.06,5666
1779526507130,bid,0.05,820
1779526507130,bid,0.04,6652.05
1779526507130,bid,0.03,67266.66
1779526507130,bid,0.02,8824
1779526507130,bid,0.01,4096
1779526507130,ask,0.67,72.16
1779526507130,ask,0.68,836.5
1779526507130,ask,0.69,2834.7
1779526507130,ask,0.7,2566.83
1779526507130,ask,0.71,1704.22
1779526507130,ask,0.72,2094.44
1779526507130,ask,0.73,1200
1779526507130,ask,0.74,153
1779526507130,ask,0.75,4386.58
1779526507130,ask,0.76,5546.41
1779526507130,ask,0.78,505
1779526507130,ask,0.79,200
1779526507130,ask,0.83,2000
1779526507130,ask,0.84,200.1
1779526507130,ask,0.85,0.19
1779526507130,ask,0.86,2669.69
1779526507130,ask,0.87,6632.23
1779526507130,ask,0.88,8333.33
1779526507130,ask,0.89,818
1779526507130,ask,0.9,10600
1779526507130,ask,0.91,1999.99
1779526507130,ask,0.92,14125
1779526507130,ask,0.93,19471.42
1779526507130,ask,0.94,1966.22
1779526507130,ask,0.95,33350
1779526507130,ask,0.96,3720.71
1779526507130,ask,0.97,48222.81
1779526507130,ask,0.98,111487.5
1779526507130,ask,0.99,16262
1779526619470,bid,0.66,1151.38
1779526619470,bid,0.65,1680.87
1779526619470,bid,0.64,2605
1779526619470,bid,0.63,1237.26
1779526619470,bid,0.62,200
1779526619470,bid,0.6,200
1779526619470,bid,0.59,200
1779526619470,bid,0.58,200
1779526619470,bid,0.57,1897.67
1779526619470,bid,0.55,200
1779526619470,bid,0.4,1250
